"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Jan-2025","EQ","8,704.50","8,749.90","8,551.00","8,764.00","8,620.00","8,596.25","8,627.16","12,774.00","6,936.55","3,41,577","2,94,68,39,232.05","45,407"
"10-Jan-2025","EQ","8,832.45","8,855.00","8,642.10","8,835.85","8,775.00","8,764.00","8,752.84","12,774.00","6,936.55","3,50,859","3,07,10,13,887.85","50,894"
"09-Jan-2025","EQ","8,719.95","8,898.00","8,692.10","8,642.25","8,825.00","8,835.85","8,799.25","12,774.00","6,936.55","6,12,457","5,38,91,61,015.40","87,400"
"08-Jan-2025","EQ","8,776.00","8,830.95","8,612.00","8,810.30","8,644.00","8,642.25","8,690.17","12,774.00","6,936.55","4,15,288","3,60,89,23,813.80","46,240"
"07-Jan-2025","EQ","8,870.00","8,887.95","8,735.10","8,823.85","8,807.00","8,810.30","8,810.54","12,774.00","6,936.55","2,70,785","2,38,57,63,012.80","38,302"
"06-Jan-2025","EQ","9,004.95","9,093.90","8,795.00","8,965.70","8,824.65","8,823.85","8,920.33","12,774.00","6,936.55","2,38,306","2,12,57,67,471.80","41,481"
"03-Jan-2025","EQ","9,100.00","9,109.95","8,945.00","9,079.50","8,965.00","8,965.70","9,010.49","12,774.00","6,560.95","3,37,802","3,04,37,62,488.15","41,248"
"02-Jan-2025","EQ","8,740.50","9,107.30","8,677.55","8,740.55","9,062.00","9,079.50","8,934.49","12,774.00","6,560.95","7,34,590","6,56,31,88,082.30","89,738"
"01-Jan-2025","EQ","8,754.05","8,767.00","8,551.00","8,798.60","8,729.00","8,740.55","8,663.58","12,774.00","6,560.95","5,58,535","4,83,89,13,855.40","73,039"
"31-Dec-2024","EQ","8,770.00","8,839.75","8,740.15","8,779.90","8,809.95","8,798.60","8,803.42","12,774.00","6,560.95","2,94,554","2,59,30,81,873.60","37,692"
"30-Dec-2024","EQ","8,928.00","8,962.45","8,737.55","8,928.30","8,845.00","8,779.90","8,797.82","12,774.00","6,560.95","10,65,253","9,37,19,03,246.00","77,163"
"27-Dec-2024","EQ","8,896.25","9,179.15","8,896.25","8,878.50","8,953.00","8,928.30","9,046.80","12,774.00","6,370.05","7,13,799","6,45,75,99,309.15","87,083"
"26-Dec-2024","EQ","8,810.00","8,898.65","8,797.60","8,778.05","8,862.00","8,878.50","8,855.33","12,774.00","6,370.05","2,40,675","2,13,12,56,852.90","47,909"
"24-Dec-2024","EQ","8,745.00","8,854.00","8,731.00","8,768.45","8,802.30","8,778.05","8,786.68","12,774.00","6,370.05","2,97,827","2,61,69,11,727.30","36,886"
"23-Dec-2024","EQ","8,849.95","8,874.95","8,719.90","8,787.25","8,750.00","8,768.45","8,774.16","12,774.00","6,370.05","5,14,460","4,51,39,53,352.75","44,346"
"20-Dec-2024","EQ","8,950.00","9,066.75","8,759.40","8,982.65","8,820.00","8,787.25","8,905.35","12,774.00","6,232.00","3,16,335","2,81,70,72,967.20","41,906"
"19-Dec-2024","EQ","8,823.00","9,003.00","8,762.55","8,956.75","8,980.00","8,982.65","8,906.41","12,774.00","6,232.00","5,16,640","4,60,14,05,270.80","47,683"
"18-Dec-2024","EQ","8,825.00","9,006.25","8,800.00","8,895.00","8,955.00","8,956.75","8,941.23","12,774.00","6,232.00","3,03,382","2,71,26,07,763.20","40,762"
"17-Dec-2024","EQ","8,989.80","8,990.00","8,851.40","8,998.35","8,864.00","8,895.00","8,921.60","12,774.00","6,232.00","4,56,493","4,07,26,49,584.15","44,547"
"16-Dec-2024","EQ","9,064.00","9,078.75","8,970.00","9,021.40","8,989.80","8,998.35","9,000.93","12,774.00","6,232.00","2,28,470","2,05,64,43,123.75","27,884"
"13-Dec-2024","EQ","8,964.15","9,051.00","8,903.75","8,963.25","9,021.00","9,021.40","8,980.72","12,774.00","6,018.30","2,43,931","2,19,06,75,944.40","43,639"
"12-Dec-2024","EQ","9,095.00","9,095.00","8,944.00","9,069.85","8,974.35","8,963.25","9,005.68","12,774.00","6,018.30","5,99,056","5,39,49,07,175.90","59,379"
"11-Dec-2024","EQ","9,045.05","9,108.40","9,013.65","9,013.30","9,057.95","9,069.85","9,071.93","12,774.00","6,018.30","2,54,311","2,30,70,91,538.85","41,420"
"10-Dec-2024","EQ","9,075.10","9,094.90","8,980.00","9,077.45","9,013.65","9,013.30","9,013.98","12,774.00","6,018.30","3,93,944","3,55,10,05,121.95","48,723"
"09-Dec-2024","EQ","9,096.00","9,171.00","9,026.40","9,099.90","9,072.95","9,077.45","9,102.27","12,774.00","6,018.30","3,04,202","2,76,89,29,209.70","44,274"
"06-Dec-2024","EQ","8,953.90","9,148.95","8,930.10","8,891.95","9,100.00","9,099.90","9,086.66","12,774.00","5,987.85","7,46,013","6,77,87,68,479.85","97,668"
"05-Dec-2024","EQ","9,044.15","9,044.15","8,746.50","8,999.15","8,905.00","8,891.95","8,829.40","12,774.00","5,987.85","18,03,653","15,92,51,70,992.25","2,04,556"
"04-Dec-2024","EQ","9,161.80","9,240.00","8,951.00","9,161.80","9,000.00","8,999.15","9,068.63","12,774.00","5,987.85","4,56,462","4,13,94,82,719.65","64,041"
"03-Dec-2024","EQ","9,105.00","9,225.05","9,105.00","9,130.35","9,157.20","9,161.80","9,173.19","12,774.00","5,987.85","3,98,985","3,65,99,66,388.95","55,716"
"02-Dec-2024","EQ","9,078.80","9,175.00","9,056.95","9,033.65","9,119.50","9,130.35","9,111.72","12,774.00","5,987.85","2,98,320","2,71,82,07,614.50","56,655"
"29-Nov-2024","EQ","9,059.10","9,090.90","8,993.00","9,013.50","9,029.80","9,033.65","9,042.10","12,774.00","5,912.00","4,23,101","3,82,57,22,087.30","64,605"
"28-Nov-2024","EQ","9,165.10","9,272.40","8,992.25","9,190.35","9,020.00","9,013.50","9,103.66","12,774.00","5,912.00","6,87,966","6,26,30,09,819.25","93,341"
"27-Nov-2024","EQ","9,175.00","9,256.95","9,103.00","9,137.45","9,200.00","9,190.35","9,203.42","12,774.00","5,912.00","4,61,513","4,24,74,96,328.55","61,091"
"26-Nov-2024","EQ","9,465.00","9,484.00","9,120.10","9,420.95","9,151.00","9,137.45","9,212.95","12,774.00","5,912.00","7,50,430","6,91,36,70,656.75","1,02,184"
"25-Nov-2024","EQ","9,560.00","9,636.35","9,392.00","9,481.65","9,445.00","9,420.95","9,477.23","12,774.00","5,912.00","10,90,141","10,33,15,19,231.10","93,558"
"22-Nov-2024","EQ","9,545.00","9,602.90","9,444.10","9,505.00","9,468.00","9,481.65","9,517.23","12,774.00","5,606.00","6,19,823","5,89,89,99,904.75","59,102"
"21-Nov-2024","EQ","9,473.50","9,554.00","9,414.35","9,545.70","9,510.00","9,505.00","9,500.65","12,774.00","5,606.00","2,82,212","2,68,11,97,469.25","52,224"
"19-Nov-2024","EQ","9,560.00","9,698.60","9,500.45","9,516.50","9,512.05","9,545.70","9,606.00","12,774.00","5,606.00","3,65,397","3,51,00,02,357.05","61,062"
"18-Nov-2024","EQ","9,459.05","9,603.00","9,435.85","9,482.95","9,516.05","9,516.50","9,536.72","12,774.00","5,606.00","2,92,519","2,78,96,73,139.35","50,901"
"14-Nov-2024","EQ","9,410.00","9,516.95","9,400.00","9,452.15","9,506.00","9,482.95","9,473.01","12,774.00","5,395.55","2,75,791","2,61,25,71,897.70","63,121"
"13-Nov-2024","EQ","9,678.70","9,710.00","9,416.10","9,678.70","9,470.00","9,452.15","9,511.37","12,774.00","5,395.55","4,94,123","4,69,97,85,833.00","69,974"
"12-Nov-2024","EQ","9,900.00","9,999.00","9,662.00","9,919.35","9,680.00","9,678.70","9,768.84","12,774.00","5,395.55","3,16,606","3,09,28,73,001.75","48,068"
"11-Nov-2024","EQ","9,850.05","10,032.90","9,800.00","9,910.40","9,910.00","9,919.35","9,944.51","12,774.00","5,395.55","3,59,768","3,57,77,17,719.80","59,190"
"08-Nov-2024","EQ","9,856.65","9,991.05","9,777.25","9,856.65","9,902.10","9,910.40","9,897.76","12,774.00","5,349.05","2,73,163","2,70,37,01,586.10","50,117"
"07-Nov-2024","EQ","10,070.60","10,079.80","9,789.95","10,020.50","9,850.40","9,856.65","9,880.09","12,774.00","5,349.05","4,73,407","4,67,73,03,439.60","76,029"
"06-Nov-2024","EQ","9,883.40","10,054.00","9,848.80","9,874.85","10,024.00","10,020.50","9,988.69","12,774.00","5,349.05","5,14,045","5,13,46,33,623.15","68,462"
"05-Nov-2024","EQ","9,530.00","10,007.30","9,500.20","9,525.55","9,844.95","9,874.85","9,766.31","12,774.00","5,349.05","10,19,901","9,96,06,70,068.00","1,14,836"
"04-Nov-2024","EQ","9,896.50","9,896.50","9,365.00","9,875.95","9,534.00","9,525.55","9,480.69","12,774.00","5,349.05","11,25,992","10,67,51,82,727.95","1,38,390"
"01-Nov-2024","EQ","9,905.00","9,950.00","9,838.80","9,836.30","9,876.00","9,875.95","9,897.62","12,774.00","5,275.00","53,757","53,20,66,269.75","9,296"
"31-Oct-2024","EQ","9,940.00","10,030.90","9,805.00","9,940.65","9,827.00","9,836.30","9,879.27","12,774.00","5,275.00","3,61,801","3,57,43,30,602.10","53,760"
"30-Oct-2024","EQ","9,820.00","10,057.75","9,770.00","9,850.85","9,911.75","9,940.65","9,962.24","12,774.00","5,275.00","6,04,822","6,02,53,82,077.10","83,205"
"29-Oct-2024","EQ","10,073.95","10,073.95","9,640.00","10,011.25","9,854.50","9,850.85","9,773.14","12,774.00","5,275.00","11,00,706","10,75,73,58,806.80","1,30,045"
"28-Oct-2024","EQ","10,206.10","10,292.75","9,985.00","10,206.10","9,995.00","10,011.25","10,110.90","12,774.00","5,275.00","3,40,768","3,44,54,70,825.00","61,865"
"25-Oct-2024","EQ","10,300.00","10,368.20","9,925.00","10,302.50","10,206.55","10,206.10","10,115.78","12,774.00","5,236.00","6,44,769","6,52,23,39,530.35","83,702"
"24-Oct-2024","EQ","10,504.00","10,593.45","10,210.00","10,586.75","10,302.00","10,302.50","10,361.19","12,774.00","5,236.00","6,53,421","6,77,02,22,388.30","1,00,494"
"23-Oct-2024","EQ","10,368.00","10,735.10","10,342.45","10,368.35","10,550.00","10,586.75","10,614.35","12,774.00","5,236.00","13,23,887","14,05,21,95,211.40","1,68,895"
"22-Oct-2024","EQ","10,500.50","10,614.95","10,320.00","10,500.50","10,415.95","10,368.35","10,455.32","12,774.00","5,236.00","11,91,148","12,45,38,31,184.55","1,27,601"
