"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-Aug-2024","EQ","899.00","910.65","895.00","884.00","907.30","906.45","904.68","959.40","723.00","22,62,055","2,04,64,40,808.40","89,686"
"06-Aug-2024","EQ","867.05","893.05","867.05","863.80","884.10","884.00","885.50","959.40","723.00","26,65,068","2,35,99,24,426.75","91,428"
"05-Aug-2024","EQ","884.00","884.00","854.15","899.55","861.00","863.80","866.01","959.40","723.00","40,59,902","3,51,59,31,020.25","1,44,647"
"02-Aug-2024","EQ","919.90","923.85","896.00","934.55","898.00","899.55","906.27","959.40","723.00","33,06,705","2,99,67,59,742.00","1,19,487"
"01-Aug-2024","EQ","937.55","957.95","927.75","928.25","930.90","934.55","939.71","959.40","723.00","40,39,078","3,79,55,74,656.15","1,34,759"
"31-Jul-2024","EQ","908.95","936.35","902.70","902.10","933.00","928.25","920.47","959.40","723.00","27,16,481","2,50,04,33,221.75","77,033"
"30-Jul-2024","EQ","895.05","907.95","890.15","898.55","903.00","902.10","901.43","959.40","723.00","9,79,026","88,25,23,099.35","51,788"
"29-Jul-2024","EQ","909.90","909.90","895.05","900.55","898.35","898.55","899.83","959.40","723.00","10,66,351","95,95,39,536.75","50,717"
"26-Jul-2024","EQ","880.00","908.80","875.30","874.50","899.00","900.55","899.13","959.40","723.00","20,56,457","1,84,90,31,144.40","92,809"
"25-Jul-2024","EQ","870.00","880.00","862.40","881.35","874.00","874.50","872.18","959.40","723.00","16,36,466","1,42,72,94,152.00","67,413"
"24-Jul-2024","EQ","895.00","895.00","880.00","893.95","883.50","881.35","884.86","959.40","723.00","15,19,772","1,34,47,79,569.75","52,282"
"23-Jul-2024","EQ","890.00","896.15","872.00","888.55","894.00","893.95","886.06","959.40","723.00","16,40,412","1,45,34,99,520.40","69,552"
"22-Jul-2024","EQ","875.50","893.40","865.15","889.45","887.70","888.55","885.90","959.40","723.00","27,25,373","2,41,44,09,975.00","84,461"
"19-Jul-2024","EQ","927.00","927.50","886.55","931.45","887.90","889.45","901.83","959.40","723.00","30,01,973","2,70,72,65,620.20","98,959"
"18-Jul-2024","EQ","934.35","935.35","921.35","934.35","926.50","931.45","929.74","959.40","723.00","18,12,254","1,68,49,33,466.80","78,323"
"16-Jul-2024","EQ","932.15","939.35","928.15","931.70","932.55","934.35","935.37","959.40","723.00","14,42,573","1,34,93,42,619.45","47,415"
"15-Jul-2024","EQ","937.95","938.70","926.15","934.40","930.65","931.70","932.02","959.40","723.00","13,37,839","1,24,68,96,142.85","36,136"
"12-Jul-2024","EQ","929.95","937.75","924.00","925.00","935.35","934.40","932.60","959.40","723.00","14,98,780","1,39,77,66,663.85","66,594"
"11-Jul-2024","EQ","927.15","932.00","915.45","925.40","925.00","925.00","922.95","959.40","723.00","23,48,723","2,16,77,61,654.95","86,115"
"10-Jul-2024","EQ","931.00","935.30","918.90","935.30","924.00","925.40","924.59","959.40","723.00","14,83,892","1,37,19,90,679.35","52,006"
"09-Jul-2024","EQ","939.00","940.80","932.30","939.20","933.50","935.30","935.72","959.40","723.00","14,89,629","1,39,38,75,946.35","52,162"
"08-Jul-2024","EQ","955.90","955.90","934.05","954.05","942.85","939.20","940.97","959.40","723.00","15,69,620","1,47,69,71,566.85","44,193"
