"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-May-2025","EQ","730.10","741.35","727.30","727.75","738.00","738.90","738.48","761.20","511.40","27,61,798","2,03,95,32,914.15","50,082"
"02-May-2025","EQ","743.70","749.35","726.45","743.70","726.50","727.75","736.24","761.20","511.40","32,86,801","2,41,98,65,594.55","1,03,466"
"30-Apr-2025","EQ","712.10","749.80","712.10","715.05","745.00","743.70","738.47","761.20","511.40","87,32,964","6,44,90,03,032.70","1,85,049"
"29-Apr-2025","EQ","715.90","719.00","707.00","710.85","715.00","715.05","712.82","761.20","511.40","25,45,118","1,81,42,04,893.05","73,402"
"28-Apr-2025","EQ","702.70","714.50","698.10","704.55","707.65","710.85","706.36","761.20","511.40","19,44,250","1,37,33,43,024.05","62,876"
"25-Apr-2025","EQ","711.45","733.50","692.65","708.40","702.70","704.55","709.82","761.20","511.40","37,14,671","2,63,67,52,251.65","83,753"
"24-Apr-2025","EQ","713.00","716.00","705.00","709.10","705.00","708.40","710.53","761.20","511.40","38,14,638","2,71,04,31,595.60","89,289"
"23-Apr-2025","EQ","715.40","715.90","705.10","712.55","708.20","709.10","710.23","761.20","511.40","20,91,384","1,48,53,71,450.60","67,663"
"22-Apr-2025","EQ","718.00","721.85","708.55","712.20","708.60","712.55","714.71","761.20","511.40","26,69,384","1,90,78,47,566.00","75,038"
"21-Apr-2025","EQ","725.00","725.00","703.60","720.05","712.00","712.20","710.05","761.20","511.40","61,68,127","4,37,96,53,534.15","1,22,923"
"17-Apr-2025","EQ","716.05","723.75","709.55","716.05","719.00","720.05","716.77","761.20","511.40","31,05,731","2,22,60,95,329.60","1,10,298"
"16-Apr-2025","EQ","700.20","721.35","700.20","704.70","717.00","716.05","715.49","761.20","511.40","34,52,538","2,47,02,72,573.65","94,375"
"15-Apr-2025","EQ","691.15","707.50","690.30","685.55","705.35","704.70","701.60","761.20","511.40","23,06,442","1,61,82,01,766.35","92,660"
"11-Apr-2025","EQ","683.40","690.40","682.15","684.80","684.80","685.55","685.42","761.20","511.40","32,64,303","2,23,74,23,483.25","96,854"
"09-Apr-2025","EQ","685.50","691.60","679.15","685.75","685.50","684.80","685.38","761.20","511.40","30,54,715","2,09,36,50,603.50","85,553"
"08-Apr-2025","EQ","674.50","689.75","668.30","665.95","685.00","685.75","679.67","761.20","511.40","32,79,965","2,22,92,88,756.55","81,267"
"07-Apr-2025","EQ","663.75","680.00","651.70","689.05","667.25","665.95","667.39","761.20","511.40","38,61,746","2,57,72,73,166.45","1,24,294"
"04-Apr-2025","EQ","687.00","695.00","684.15","692.90","685.90","689.05","689.93","761.20","511.40","38,67,188","2,66,80,99,430.95","65,940"
"03-Apr-2025","EQ","688.50","697.80","675.00","696.15","692.45","692.90","692.36","761.20","511.40","13,53,987","93,74,48,218.50","47,622"
"02-Apr-2025","EQ","693.30","701.75","690.20","692.90","694.05","696.15","696.51","761.20","511.40","30,47,499","2,12,26,10,852.75","1,05,788"
"01-Apr-2025","EQ","683.00","698.05","680.00","685.70","693.00","692.90","693.01","761.20","511.40","46,20,146","3,20,18,22,205.05","1,00,236"
